OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
11.98,1198.0,11.98,2016-07-27,11.98,11.98
11.02,38520.0,11.0,2016-07-28,11.02,11.0
11.02,142158.0,11.02,2016-07-29,11.02,11.02
11.5,19460.0,11.4,2016-08-04,11.5,11.3
11.48,20670.0,11.5,2016-08-05,11.5,11.48
11.48,12626.0,11.46,2016-08-08,11.48,11.46
11.48,5740.0,11.48,2016-08-10,11.48,11.48
11.44,3432.0,11.44,2016-08-11,11.44,11.44
11.04,89282.0,11.02,2016-08-12,11.04,11.02
11.48,278280.0,11.5,2016-08-16,11.5,11.48
11.5,230000.0,11.5,2016-08-17,11.5,11.5
11.12,624770.0,11.58,2016-08-18,11.58,11.02
11.6,77630.0,11.58,2016-08-19,11.6,11.06
11.58,728080.0,11.8,2016-08-22,11.8,11.58
11.08,69356.0,11.1,2016-08-23,11.5,11.08
11.78,4712.0,11.78,2016-08-25,11.78,11.78
11.12,538040.0,11.8,2016-08-26,11.8,11.12
11.8,346540.0,11.8,2016-08-30,11.8,11.5
11.5,22990.0,11.48,2016-09-06,11.5,11.48
11.48,142822.0,11.32,2016-09-08,11.48,11.32
11.4,60610.0,11.5,2016-09-09,11.5,11.4
11.5,11500.0,11.5,2016-09-13,11.5,11.5
11.5,164900.0,11.7,2016-09-14,11.7,11.5
11.6,182168.0,11.7,2016-09-21,11.7,11.58
11.42,8134.0,11.7,2016-09-26,11.7,11.42
11.7,14040.0,11.7,2016-09-27,11.7,11.7
11.7,9360.0,11.7,2016-09-28,11.7,11.7
11.7,17550.0,11.7,2016-09-29,11.7,11.7
11.7,12646.0,11.7,2016-10-03,11.7,11.38
11.7,5850.0,11.7,2016-10-04,11.7,11.7
11.7,21082.0,11.8,2016-10-05,11.8,11.7
11.7,17550.0,11.7,2016-10-06,11.7,11.7
11.7,18720.0,11.7,2016-10-07,11.7,11.7
11.7,16380.0,11.7,2016-10-10,11.7,11.7
11.7,5860.0,11.7,2016-10-11,11.8,11.7
11.8,5900.0,11.8,2016-10-13,11.8,11.8
11.8,9440.0,11.8,2016-10-14,11.8,11.8
11.8,7040.0,11.7,2016-10-17,11.8,11.7
11.7,17550.0,11.7,2016-10-18,11.7,11.7
10.8,8060.0,11.8,2016-10-19,11.8,10.8
11.8,11800.0,11.8,2016-10-20,11.8,11.8
11.0,36540.0,11.8,2016-10-21,11.8,11.0
11.8,31368.0,11.04,2016-10-24,11.8,11.04
11.8,3540.0,11.8,2016-10-25,11.8,11.8
11.18,3474.0,11.78,2016-10-26,11.78,11.18
11.76,52920.0,11.76,2016-11-02,11.76,11.76
11.2,19376.0,11.74,2016-11-04,11.74,11.14
11.76,70258.0,12.5,2016-11-09,12.5,11.76
11.2,58410.0,12.3,2016-11-10,12.3,11.14
11.2,10630.0,12.1,2016-11-14,12.2,11.2
12.0,1200.0,12.0,2016-11-15,12.0,12.0
12.48,4856.0,12.44,2016-11-16,12.48,11.2
11.2,9052.0,12.42,2016-11-18,12.42,11.14
11.24,12320.0,12.44,2016-11-21,12.44,11.24
11.3,5764.0,12.44,2016-11-22,12.44,11.3
12.44,89568.0,12.44,2016-11-23,12.44,12.44
11.26,64282.0,12.26,2016-11-25,12.26,11.26
11.26,22536.0,12.24,2016-12-01,12.24,11.16
12.26,24520.0,12.26,2016-12-05,12.26,12.26
12.26,401154.0,12.48,2016-12-06,12.5,12.26
11.2,38048.0,12.46,2016-12-07,12.46,11.14
11.34,10312.0,12.4,2016-12-09,12.4,11.34
11.36,13696.0,12.0,2016-12-15,12.0,11.36
11.4,44460.0,11.4,2016-12-16,11.4,11.4
11.4,9118.0,11.4,2016-12-19,11.4,11.38
11.4,4480.0,11.0,2016-12-27,11.4,11.0
12.48,1248.0,12.48,2016-12-29,12.48,12.48
12.4,1150568.0,13.0,2017-01-04,13.0,12.4
12.0,142000.0,13.0,2017-01-05,13.0,12.0
12.0,2410.0,12.1,2017-01-12,12.1,12.0
12.12,4848.0,12.12,2017-01-16,12.12,12.12
12.22,85264.0,12.1,2017-01-17,12.22,12.1
12.02,46814.0,12.0,2017-01-18,12.02,12.0
12.0,247220.0,11.5,2017-01-19,12.0,11.5
12.0,2400.0,12.0,2017-01-20,12.0,12.0
12.0,69600.0,12.0,2017-01-27,12.0,12.0
12.0,61200.0,12.0,2017-01-30,12.0,12.0
12.2,74640.0,12.0,2017-02-01,12.2,12.0
11.74,2348.0,11.74,2017-02-02,11.74,11.74
12.0,144560.0,12.2,2017-02-07,12.2,12.0
12.4,101936.0,12.48,2017-02-08,12.48,12.4
12.2,185440.0,12.2,2017-02-09,12.2,12.2
12.0,361000.0,12.0,2017-02-10,12.2,12.0
12.0,361000.0,12.0,2017-02-10,12.2,12.0
12.2,565920.0,12.4,2017-02-13,12.4,12.2
12.2,565920.0,12.4,2017-02-13,12.4,12.2
12.3,6963602.0,12.5,2017-02-14,13.8,12.3
12.5,16250.0,12.5,2017-02-15,12.5,12.5
12.5,73414.0,12.02,2017-02-17,12.5,12.02
12.06,44622.0,12.06,2017-02-21,12.06,12.06
12.06,12060.0,12.06,2017-02-22,12.06,12.06
12.06,390554.0,12.0,2017-02-24,12.06,12.0
12.0,121200.0,12.0,2017-02-27,12.0,12.0
11.92,19060.0,11.9,2017-03-03,11.92,11.9
11.92,1140548.0,12.5,2017-03-08,12.6,11.9
11.92,56360.0,12.48,2017-03-09,12.48,11.92
12.38,24760.0,12.38,2017-03-17,12.38,12.38
11.92,1392718.0,12.38,2017-03-21,12.38,11.9
11.92,22648.0,11.92,2017-03-24,11.92,11.92
12.38,1238.0,12.38,2017-03-27,12.38,12.38
11.94,14592.0,12.38,2017-03-28,12.38,11.94
12.0,8400.0,12.0,2017-03-29,12.0,12.0
12.38,221860.0,12.3,2017-03-30,12.4,12.2
12.1,1312960.0,12.46,2017-03-31,12.46,12.1
12.3,6150.0,12.3,2017-04-04,12.3,12.3
12.3,4920.0,12.3,2017-04-05,12.3,12.3
12.3,59746.0,12.8,2017-04-06,12.8,12.3
12.7,869800.0,12.2,2017-04-10,12.78,12.2
12.5,1257158.0,12.8,2017-04-11,12.8,12.22
12.32,752420.0,12.78,2017-04-12,12.78,12.3
