OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
123.0,1853560.0,129.0,2016-10-26,134.0,111.0
127.0,1632897.0,130.9,2016-10-27,149.9,117.0
131.0,158560.0,132.0,2016-10-28,132.0,129.0
139.8,753925.0,121.1,2016-11-02,139.8,120.0
121.1,82150.0,120.0,2016-11-03,121.1,120.0
101.2,38991.0,119.9,2016-11-04,119.9,101.2
107.1,87818.0,115.0,2016-11-07,115.0,107.1
108.2,253760.0,110.0,2016-11-08,112.0,105.0
102.1,101710.0,100.0,2016-11-09,102.5,100.0
100.0,61257.0,111.9,2016-11-10,111.9,100.0
100.0,57650.0,102.0,2016-11-11,110.0,100.0
108.0,4320.0,108.0,2016-11-14,108.0,108.0
105.0,12600.0,105.0,2016-11-15,105.0,105.0
105.0,16850.0,105.0,2016-11-16,110.0,105.0
100.0,87396.0,100.0,2016-11-17,100.0,91.1
90.0,64287.0,99.0,2016-11-18,100.0,90.0
92.1,57974.0,107.9,2016-11-21,108.0,92.0
95.0,36106.0,95.0,2016-11-22,95.1,94.6
96.0,76419.0,90.0,2016-11-23,102.9,90.0
101.0,3020.0,100.0,2016-11-24,101.0,100.0
101.0,3020.0,100.0,2016-11-24,101.0,100.0
101.0,3020.0,100.0,2016-11-24,101.0,100.0
90.0,293324.0,92.0,2016-11-25,92.0,82.4
97.0,12608.0,96.8,2016-11-28,97.0,96.8
86.0,10923.0,92.0,2016-11-29,92.0,86.0
85.05,5106.0,85.15,2016-12-01,85.15,85.05
85.5,2560.0,85.25,2016-12-02,85.5,85.25
85.25,47760.0,85.3,2016-12-05,85.3,85.25
86.5,20773.5,89.0,2016-12-07,89.0,85.35
85.45,16235.5,85.45,2016-12-08,85.45,85.45
85.45,22217.0,85.45,2016-12-12,85.45,85.45
89.0,4450.0,89.0,2016-12-13,89.0,89.0
90.0,6300.0,90.0,2016-12-14,90.0,90.0
91.25,912.5,91.25,2016-12-15,91.25,91.25
86.35,77571.5,86.0,2016-12-23,86.35,86.0
86.0,67940.0,86.0,2016-12-27,86.0,86.0
100.0,21543.0,98.5,2016-12-28,100.0,97.0
98.5,1955.0,97.0,2016-12-29,98.5,97.0
88.0,8800.0,88.0,2017-01-05,88.0,88.0
86.05,14628.5,86.05,2017-01-06,86.05,86.05
86.05,16345.0,86.0,2017-01-09,86.05,86.0
90.0,900.0,90.0,2017-01-10,90.0,90.0
89.95,17990.0,89.95,2017-01-11,89.95,89.95
89.0,179500.0,90.0,2017-01-12,90.0,89.0
87.05,1577773.5,94.0,2017-01-13,94.0,86.0
94.1,31483.0,99.8,2017-01-16,99.8,94.1
95.0,95120.0,92.0,2017-01-17,95.0,90.0
92.0,11001.0,90.05,2017-01-18,92.0,90.05
92.0,343697.5,96.0,2017-01-19,96.0,92.0
95.5,290819.5,90.15,2017-01-23,98.0,90.15
97.0,657043.0,110.0,2017-01-31,118.8,97.0
110.0,206600.0,110.0,2017-02-01,110.0,108.0
95.0,76482.0,104.0,2017-02-02,104.0,95.0
95.5,13370.0,95.5,2017-02-06,95.5,95.5
99.0,36990.0,100.0,2017-02-07,100.0,99.0
96.0,7652.0,95.6,2017-02-08,96.0,95.6
99.9,26892.0,99.0,2017-02-09,99.9,99.0
99.0,134289.0,109.8,2017-02-10,110.0,99.0
99.0,134289.0,109.8,2017-02-10,110.0,99.0
100.0,56960.0,109.8,2017-02-13,109.8,100.0
100.0,56960.0,109.8,2017-02-13,109.8,100.0
100.1,20010.0,100.0,2017-02-14,100.1,100.0
96.55,1931.0,96.55,2017-02-21,96.55,96.55
97.0,14550.0,97.0,2017-02-28,97.0,97.0
109.0,3270.0,109.0,2017-03-02,109.0,109.0
97.0,13660.5,98.15,2017-03-03,98.15,97.0
98.5,25295.0,97.0,2017-03-06,98.5,97.0
97.0,29100.0,97.0,2017-03-07,97.0,97.0
97.0,49470.0,97.0,2017-03-08,97.0,97.0
97.0,28130.0,97.0,2017-03-09,97.0,97.0
97.05,3882.0,97.05,2017-03-13,97.05,97.05
97.15,53643.5,98.0,2017-03-14,98.0,97.1
98.05,1961.0,98.05,2017-03-15,98.05,98.05
106.0,2120.0,106.0,2017-03-17,106.0,106.0
96.5,18711.0,105.9,2017-03-24,105.9,96.5
96.5,16533.0,102.9,2017-03-28,102.9,96.5
105.8,1058.0,105.8,2017-03-29,105.8,105.8
105.8,1058.0,105.8,2017-03-30,105.8,105.8
103.9,2078.0,103.9,2017-03-31,103.9,103.9
103.8,1038.0,103.8,2017-04-04,103.8,103.8
96.55,965.5,96.55,2017-04-05,96.55,96.55
103.8,1038.0,103.8,2017-04-06,103.8,103.8
103.7,9118.5,96.55,2017-04-07,103.7,96.55
96.55,965.5,96.55,2017-04-18,96.55,96.55
99.95,65808.0,100.1,2017-04-20,118.8,99.95
101.0,18388.0,114.8,2017-04-21,114.8,101.0
114.5,13715.0,114.0,2017-04-24,114.5,114.0
96.55,3862.0,96.55,2017-04-27,96.55,96.55
103.0,13457.0,109.7,2017-05-02,109.7,103.0
99.05,6037.5,108.5,2017-05-03,108.5,99.05
108.0,5395.0,107.5,2017-05-04,108.0,107.5
99.05,990.5,99.05,2017-05-09,99.05,99.05
109.4,504083.0,119.2,2017-05-10,121.8,100.2
119.5,1195.0,119.5,2017-05-11,119.5,119.5
118.8,3558.0,118.5,2017-05-17,118.8,118.5
118.5,40257.0,117.7,2017-05-18,118.5,117.6
100.1,2101.0,110.0,2017-05-24,110.0,100.1
105.0,10770.0,114.0,2017-05-25,114.0,105.0
115.0,4600.0,115.0,2017-05-26,115.0,115.0
100.1,105847.0,112.9,2017-05-30,112.9,100.0
100.0,17095.0,100.0,2017-06-02,109.5,100.0
100.0,17095.0,100.0,2017-06-02,109.5,100.0
110.9,17349.0,110.0,2017-06-07,110.9,108.0
114.2,1142.0,114.2,2017-06-09,114.2,114.2
116.0,12746.0,116.0,2017-06-14,116.0,115.8
114.9,18384.0,114.9,2017-06-15,114.9,114.9
116.0,2320.0,116.0,2017-06-19,116.0,116.0
114.0,11421.0,114.7,2017-06-21,114.7,114.0
104.7,1047.0,104.7,2017-06-22,104.7,104.7
114.8,347952.0,115.0,2017-07-03,115.0,114.6
96.1,2017.0,105.6,2017-07-05,105.6,96.1
115.8,1158.0,115.8,2017-07-06,115.8,115.8
116.0,2320.0,116.0,2017-07-10,116.0,116.0
116.0,1160.0,116.0,2017-07-11,116.0,116.0
115.8,416990.0,135.0,2017-07-13,149.8,115.6
140.0,900265.0,190.0,2017-07-14,202.0,138.0
190.0,2299602.0,189.0,2017-07-17,240.0,187.5
161.0,1033464.0,200.0,2017-07-18,234.0,161.0
223.0,697950.0,215.6,2017-07-19,223.6,200.0
215.4,447727.0,200.0,2017-07-20,215.4,190.2
210.0,180200.0,191.0,2017-07-21,210.0,190.0
189.9,222996.0,161.1,2017-07-24,191.0,161.1
162.0,238519.0,188.0,2017-07-25,200.0,162.0
190.0,215440.0,185.0,2017-07-26,198.0,180.0
164.0,48947.0,168.0,2017-07-27,185.0,164.0
199.0,187924.0,185.0,2017-07-28,199.0,171.1
170.2,21180.0,177.0,2017-07-31,177.8,170.2
165.2,38964.0,168.5,2017-08-02,189.8,165.2
151.3,33369.0,168.0,2017-08-03,169.0,151.3
159.1,14317.0,159.1,2017-08-04,159.1,159.0
159.3,51393.0,180.0,2017-08-07,184.9,159.3
178.0,17800.0,178.0,2017-08-08,178.0,178.0
178.0,3560.0,178.0,2017-08-09,178.0,178.0
156.0,4680.0,156.0,2017-08-11,156.0,156.0
156.0,269886.0,156.0,2017-08-14,156.1,156.0
156.0,675278.0,151.8,2017-08-15,156.0,130.0
151.9,7221.0,133.2,2017-08-16,151.9,133.2
135.0,93240.0,143.0,2017-08-17,150.0,135.0
149.0,219079.0,159.0,2017-08-18,161.0,149.0
160.0,76050.0,159.0,2017-08-22,160.0,151.0
158.0,64208.0,150.3,2017-08-23,159.0,150.2
