OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.21,368320.0,4.29,2012-08-09,4.3,4.21
4.29,331060.0,4.28,2012-08-10,4.29,4.2
4.18,50660.0,4.28,2012-08-13,4.28,4.18
4.2,597040.0,4.2,2012-08-14,4.2,4.12
4.11,646100.0,4.07,2012-08-15,4.14,4.07
4.07,143580.0,4.08,2012-08-16,4.2,4.07
4.1,53380.0,4.19,2012-08-17,4.19,4.09
4.1,449000.0,4.08,2012-08-22,4.1,4.08
4.05,391320.0,4.1,2012-08-23,4.11,4.05
4.08,799050.0,4.05,2012-08-24,4.08,4.05
4.01,926140.0,4.01,2012-08-28,4.07,4.01
4.01,12030.0,4.01,2012-08-29,4.01,4.01
4.91,1780200.0,4.91,2011-09-06,4.92,4.8
3.34,313770.0,3.35,2011-12-27,3.35,3.33
4.01,348400.0,4.0,2012-08-30,4.02,4.0
4.0,410870.0,3.97,2012-08-31,4.0,3.97
3.97,143720.0,3.99,2012-09-03,4.02,3.97
3.98,1081220.0,3.98,2012-09-04,3.98,3.97
4.08,1348520.0,4.04,2012-09-05,4.08,4.0
4.05,159150.0,4.0,2012-09-06,4.05,3.97
3.99,1103740.0,4.0,2012-09-07,4.01,3.99
4.08,1447550.0,4.1,2012-09-10,4.1,4.06
4.1,451300.0,4.12,2012-09-11,4.12,4.1
4.1,350620.0,4.08,2012-09-12,4.1,4.03
4.08,191200.0,4.05,2012-09-13,4.1,4.05
4.05,303140.0,4.1,2012-09-14,4.12,4.05
4.06,143020.0,4.1,2012-09-17,4.1,4.06
4.05,174850.0,4.06,2012-09-18,4.08,4.04
4.05,787380.0,4.06,2012-09-19,4.08,4.05
4.1,2697070.0,4.11,2012-09-20,4.16,4.1
4.11,507120.0,4.14,2012-09-21,4.14,4.0
4.16,1393400.0,4.2,2012-09-24,4.22,4.16
4.2,423120.0,4.15,2012-09-25,4.2,4.15
4.2,329320.0,4.18,2012-09-26,4.2,4.15
4.18,182790.0,4.13,2012-09-27,4.18,4.13
4.18,443780.0,4.17,2012-09-28,4.18,4.14
4.17,158270.0,4.15,2012-10-01,4.2,4.15
4.18,552180.0,4.15,2012-10-02,4.18,4.15
4.12,350960.0,4.13,2012-10-03,4.15,4.12
4.2,1654700.0,4.21,2012-10-04,4.21,4.11
4.22,1629520.0,4.24,2012-10-05,4.28,4.22
4.22,823430.0,4.21,2012-10-08,4.22,4.19
4.21,1708220.0,4.2,2012-10-09,4.23,4.18
4.17,266890.0,4.17,2012-10-10,4.18,4.17
4.2,618130.0,4.17,2012-10-11,4.2,4.14
4.14,190410.0,4.13,2012-10-12,4.15,4.13
4.14,190380.0,4.13,2012-10-15,4.16,4.12
4.13,585190.0,4.18,2012-10-16,4.18,4.12
4.16,541700.0,4.16,2012-10-17,4.19,4.16
4.16,428010.0,4.13,2012-10-18,4.18,4.13
4.15,366000.0,4.18,2012-10-19,4.18,4.15
4.14,463150.0,4.15,2012-10-22,4.15,4.12
4.14,356060.0,4.14,2012-10-23,4.15,4.14
4.14,34694090.0,4.36,2012-10-24,4.39,4.14
4.36,2779450.0,4.32,2012-10-25,4.36,4.28
4.32,1069800.0,4.32,2012-10-29,4.32,4.3
4.34,2531360.0,4.35,2012-10-30,4.39,4.29
4.35,10149730.0,4.48,2012-10-31,4.54,4.35
4.48,2375760.0,4.38,2012-11-05,4.49,4.3
4.38,3332800.0,4.56,2012-11-06,4.59,4.3
4.56,863910.0,4.46,2012-11-07,4.56,4.46
4.4,1734120.0,4.4,2012-11-08,4.5,4.38
4.4,1517250.0,4.57,2012-11-09,4.57,4.4
4.57,2220800.0,4.59,2012-11-12,4.65,4.54
4.5,1647980.0,4.59,2012-11-13,4.62,4.5
4.48,3467170.0,4.61,2012-11-14,4.62,4.48
4.58,2136890.0,4.55,2012-11-15,4.58,4.5
4.6,909400.0,4.5,2012-11-16,4.6,4.5
4.55,508030.0,4.5,2012-11-19,4.55,4.48
4.46,916040.0,4.5,2012-11-20,4.54,4.46
4.5,4315560.0,4.56,2012-11-21,4.62,4.5
4.52,6176150.0,4.5,2012-11-22,4.58,4.5
4.51,592670.0,4.5,2012-11-23,4.51,4.46
4.59,16468340.0,4.6,2012-11-26,4.65,4.59
4.6,5178030.0,4.61,2012-11-27,4.68,4.6
4.6,22310470.0,4.6,2012-11-28,4.7,4.6
4.6,4020340.0,4.6,2012-11-29,4.68,4.6
4.6,2234720.0,4.61,2012-12-03,4.61,4.6
4.65,2043160.0,4.7,2012-12-04,4.8,4.65
4.66,1022510.0,4.62,2012-12-05,4.66,4.62
4.74,17824530.0,4.85,2012-12-06,5.0,4.74
4.85,5585760.0,4.82,2012-12-07,4.9,4.75
4.83,4881900.0,4.87,2012-12-10,4.87,4.82
4.87,9336000.0,4.94,2012-12-11,5.1,4.87
4.94,2475820.0,4.87,2012-12-12,4.95,4.87
4.82,1188190.0,4.81,2012-12-13,4.83,4.76
4.76,4526720.0,4.69,2012-12-14,4.79,4.65
4.79,8179170.0,4.68,2012-12-18,4.8,4.66
4.75,21021500.0,4.7,2012-12-19,4.96,4.6
4.65,2001810.0,4.6,2012-12-20,4.66,4.6
4.62,16345570.0,4.6,2012-12-21,4.68,4.6
4.6,4199660.0,4.6,2012-12-26,4.65,4.58
4.58,26378880.0,4.62,2012-12-27,4.63,4.58
4.63,28954090.0,4.94,2012-12-28,4.95,4.59
4.89,982080.0,4.83,2013-01-02,4.89,4.8
4.83,967220.0,4.74,2013-01-03,4.83,4.7
4.74,2379840.0,4.79,2013-01-04,4.85,4.71
4.79,2423730.0,4.81,2013-01-07,4.91,4.79
4.85,875450.0,4.75,2013-01-08,4.85,4.75
4.73,1141790.0,4.74,2013-01-09,4.8,4.72
4.74,2509530.0,4.72,2013-01-10,4.74,4.67
4.7,987270.0,4.72,2013-01-11,4.8,4.66
4.72,480410.0,4.71,2013-01-14,4.72,4.7
4.72,1554750.0,4.68,2013-01-15,4.75,4.68
4.68,1514940.0,4.67,2013-01-16,4.68,4.66
4.72,2975550.0,4.63,2013-01-17,4.72,4.63
4.67,966800.0,4.68,2013-01-18,4.69,4.65
4.7,1298930.0,4.73,2013-01-21,4.76,4.7
4.72,1966100.0,4.68,2013-01-22,4.78,4.68
4.68,239430.0,4.7,2013-01-23,4.73,4.68
4.71,3811190.0,4.71,2013-01-24,4.93,4.71
4.71,946230.0,4.76,2013-01-25,4.89,4.71
4.75,1261870.0,4.78,2013-01-28,4.8,4.73
4.75,4274160.0,4.89,2013-01-29,4.9,4.75
4.9,6125500.0,5.0,2013-01-30,5.03,4.9
5.02,5461666.0,5.05,2013-01-31,5.19,5.02
5.05,2325909.0,5.09,2013-02-01,5.1,5.03
5.11,40777323.0,5.4,2013-02-04,5.45,5.11
5.4,13254780.0,5.48,2013-02-05,5.58,5.4
5.5,11707206.0,5.76,2013-02-06,5.85,5.5
5.85,27211527.0,5.94,2013-02-07,5.98,5.81
5.95,7864436.0,5.8,2013-02-08,5.97,5.76
5.92,3862536.0,5.7,2013-02-11,5.92,5.6
5.7,8570512.0,5.9,2013-02-12,5.91,5.7
5.9,5393976.0,5.93,2013-02-13,5.94,5.74
5.93,3357735.0,5.9,2013-02-14,5.99,5.9
5.91,23473794.0,6.2,2013-02-15,6.32,5.9
6.3,14238691.0,6.24,2013-02-18,6.3,6.19
6.24,2944097.0,6.1,2013-02-19,6.25,6.1
6.13,4916080.0,5.98,2013-02-20,6.13,5.98
5.99,1096459.0,5.98,2013-02-21,6.0,5.98
5.98,778621.0,5.9,2013-02-22,5.98,5.85
5.92,5883412.0,5.94,2013-02-25,6.05,5.9
5.9,1594041.0,5.89,2013-02-26,5.94,5.85
5.89,10836814.0,5.65,2013-02-27,5.9,5.62
5.7,2379801.0,5.73,2013-02-28,5.88,5.62
5.71,1722080.0,5.7,2013-03-01,5.71,5.6
5.7,3021510.0,5.64,2013-03-04,5.7,5.6
5.64,6665376.0,5.77,2013-03-05,5.8,5.6
5.77,17505983.0,6.0,2013-03-06,6.0,5.77
5.81,1438226.0,5.82,2013-03-07,5.95,5.81
5.85,658649.0,5.8,2013-03-08,5.93,5.8
5.8,1087702.0,5.8,2013-03-11,5.9,5.8
5.82,7734162.0,5.9,2013-03-12,5.9,5.7
5.88,1190940.0,5.8,2013-03-13,5.88,5.8
5.8,895490.0,5.78,2013-03-14,5.81,5.78
5.78,289994.0,5.75,2013-03-15,5.8,5.74
5.75,2325852.0,5.5,2013-03-18,5.75,5.5
5.5,3246885.0,5.55,2013-03-19,5.55,5.4
5.55,2945172.0,5.74,2013-03-20,5.75,5.4
5.74,2923865.0,5.8,2013-03-21,5.89,5.7
5.85,642050.0,5.85,2013-03-22,5.85,5.8
5.84,102740.0,5.7,2013-03-25,5.84,5.7
5.72,123170.0,5.65,2013-03-26,5.72,5.65
5.65,96645.0,5.8,2013-03-27,5.8,5.65
5.81,3192646.0,5.62,2013-04-01,5.89,5.62
5.72,471652.0,5.69,2013-04-02,5.72,5.61
5.68,5092506.0,5.65,2013-04-03,5.7,5.58
5.65,121475.0,5.65,2013-04-04,5.65,5.65
5.6,508346.0,5.58,2013-04-05,5.65,5.58
5.6,1349623.0,5.52,2013-04-08,5.6,5.52
5.6,5751251.0,5.58,2013-04-10,5.65,5.52
5.6,634772.0,5.65,2013-04-11,5.7,5.6
5.71,102988.0,5.68,2013-04-12,5.71,5.62
5.68,252167.0,5.67,2013-04-15,5.68,5.6
5.6,12440235.0,5.6,2013-04-16,5.6,5.5
5.6,3085277.0,5.6,2013-04-17,5.65,5.55
5.65,64391527.0,6.0,2013-04-18,6.02,5.65
6.04,52888181.0,6.31,2013-04-19,6.35,6.02
6.33,15191592.0,6.4,2013-04-22,6.55,6.32
6.4,5493420.0,6.4,2013-04-23,6.43,6.35
6.5,3817484.0,6.4,2013-04-24,6.55,6.35
